sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.01,0.015,0.12,portfolio,3.0750685561438154,3.6115905675066413,0.0497957983524231,7.998417871691378,0.5530973451327433,2.0128494797433176,1149
0.01,0.015,0.12,bitcoin,2.031270178950334,2.0177702282047596,0.06776873575480721,4.044716129985313,0.5075690115761353,1.695540621528805,1149
0.01,0.015,0.12,ethereum,1.8188069621800937,2.2876789003508593,0.08814303894479042,3.3839230933404325,0.531953195319532,1.5320531405317135,1149
0.01,0.015,0.12,binancecoin,2.0610043230936035,3.159106698130329,0.10641940853511743,3.448361439665958,0.5173951828724354,1.6483026527740872,1149
0.01,0.015,0.12,solana,2.3714351190820406,8.564187988924957,0.12099823674081668,5.29660758080762,0.5213523131672598,1.6871933022341614,1149
0.015,0.015,0.0,portfolio,3.099686129591473,3.666559137676037,0.04947161880902074,8.124378656893422,0.5548672566371682,2.0238618457960817,1149
0.015,0.015,0.0,bitcoin,2.0456119709074168,2.0437924223560477,0.06748247268986401,4.0974613227474554,0.5075690115761353,1.7031715327679129,1149
0.015,0.015,0.0,ethereum,1.835263206254935,2.3235248010541807,0.08739558101620763,3.4482368606508826,0.531953195319532,1.5374514172762712,1149
0.015,0.015,0.0,binancecoin,2.078730864850788,3.213646814460227,0.10408419591551071,3.5633084828657307,0.5183199285075961,1.655378008912514,1149
0.015,0.015,0.0,solana,2.3871023882447164,8.707887688109912,0.1206423573583647,5.356790680923406,0.52,1.692730064827486,1149
0.015,0.015,0.01,portfolio,2.9709711993377317,3.3625198552169753,0.049773313789513114,7.662005432601233,0.5530973451327433,1.9615805879948849,1149
0.015,0.015,0.01,bitcoin,1.9688231296964913,1.9063598114063605,0.06868561526076751,3.8383139422184387,0.5057880676758683,1.6659851968679014,1149
0.015,0.015,0.01,ethereum,1.75687794914662,2.144019849964942,0.08814303894479052,3.240294578200888,0.5292529252925292,1.509021779709899,1149
0.015,0.015,0.01,binancecoin,1.9729260979910976,2.8910189544881875,0.10902350595007466,3.1841021830993217,0.5178571428571429,1.6116442364510004,1149
0.015,0.015,0.01,solana,2.303860722746304,7.895879894528038,0.12512903068192777,4.91506554573106,0.5191111111111111,1.660529262370678,1149
0.015,0.015,0.02,portfolio,3.0130879617613733,3.462323786438308,0.04977331378951309,7.800030750673042,0.5539823008849557,1.9814245196268936,1149
0.015,0.015,0.02,bitcoin,2.003901893370265,1.9622590251569179,0.0674824726898642,3.9851500484418505,0.5057880676758683,1.6816916841963128,1149
0.015,0.015,0.02,ethereum,1.787366168734266,2.214897697667971,0.08814303894479042,3.311783541234193,0.5310531053105311,1.5198391764401427,1149
0.015,0.015,0.02,binancecoin,2.0000831857674894,2.978795034184268,0.10880214603907427,3.2513068990666594,0.517426273458445,1.6226675823483496,1149
0.015,0.015,0.02,solana,2.3296159828912786,8.135628788696229,0.1214384791364977,5.142230312419483,0.5208888888888888,1.6702041480775065,1149
0.015,0.015,0.03,portfolio,3.042575096309124,3.5286479994159006,0.04977331378951312,7.890427459759635,0.552212389380531,1.9952012660623966,1149
0.015,0.015,0.03,bitcoin,2.0211522307733136,1.9928178940548085,0.06748247268986407,4.027524004762878,0.5075690115761353,1.689400143274234,1149
0.015,0.015,0.03,ethereum,1.8108147147424847,2.266605712568464,0.08814303894479047,3.363164998559843,0.5283528352835284,1.5288081537868854,1149
0.015,0.015,0.03,binancecoin,2.0232022542543784,3.04892134050763,0.10687181156048335,3.3586640091272773,0.5192135835567471,1.6323875852728862,1149
0.015,0.015,0.03,solana,2.343805693118574,8.274657025340048,0.12020206477887485,5.239965366490818,0.5191111111111111,1.6755607153093461,1149
0.015,0.015,0.05,portfolio,3.0697397924342167,3.5919530676357425,0.04977331378951314,7.975750245018769,0.5539823008849557,2.00877595186116,1149
0.015,0.015,0.05,bitcoin,2.029856140747467,2.016388768978321,0.06748247268986375,4.0599780215835475,0.5084594835262689,1.6958622515752808,1149
0.015,0.015,0.05,ethereum,1.8268356196531912,2.3023720116081337,0.08814303894479032,3.398335130285901,0.5310531053105311,1.5345512950485518,1149
0.015,0.015,0.05,binancecoin,2.050324269875605,3.121612883916688,0.1060205861294854,3.435750770418564,0.5183199285075961,1.6434559591711977,1149
0.015,0.015,0.05,solana,2.3621401410076768,8.451815843775186,0.12081772086003488,5.269362177933139,0.5191111111111111,1.682636658768673,1149
0.015,0.015,0.08,portfolio,3.080507819596698,3.6204369489078374,0.049773313789513114,8.013841630056518,0.5548672566371682,2.0141145976720165,1149
0.015,0.015,0.08,bitcoin,2.0387903420029407,2.0264466674938664,0.06748247268986364,4.073766192522919,0.5075690115761353,1.6988305665666645,1149
0.015,0.015,0.08,ethereum,1.823964548780486,2.29942468684189,0.08814303894479053,3.3954482062630276,0.5301530153015301,1.5336548289202592,1149
0.015,0.015,0.08,binancecoin,2.067008051582944,3.176551371878962,0.1047313517135649,3.515929193954278,0.5183199285075961,1.6502625637543167,1149
0.015,0.015,0.08,solana,2.371259739994429,8.537932796870653,0.1206423573583647,5.3040342175375566,0.52,1.686372666462074,1149
0.015,0.015,0.12,portfolio,3.0864771620057367,3.6397152381837383,0.049795798352423135,8.035888386726597,0.5539823008849557,2.0177013443960288,1149
0.015,0.015,0.12,bitcoin,2.0390684786024558,2.033052630284848,0.06748247268986389,4.082802722705434,0.5075690115761353,1.6999269667805643,1149
0.015,0.015,0.12,ethereum,1.8293335645385365,2.312564826298951,0.08814303894479063,3.4083035783119313,0.5310531053105311,1.5356512229178783,1149
0.015,0.015,0.12,binancecoin,2.0694180358173533,3.1856849258978546,0.1047313517135649,3.5221897636805215,0.5183199285075961,1.6516698305322066,1149
0.015,0.015,0.12,solana,2.3771188077658696,8.615371561827981,0.12064235735836358,5.328162586477572,0.52,1.6890585068666384,1149
0.02,0.015,0.0,portfolio,3.107420063598311,3.685470724956607,0.04941971048784129,8.158086067386286,0.5557522123893806,2.027444047128634,1149
0.02,0.015,0.0,bitcoin,2.0514789382874787,2.0536253091433703,0.06735381953281569,4.1186989011772,0.5080071174377224,1.7053190863377705,1149
0.02,0.015,0.0,ethereum,1.8448585352904465,2.3456525414902507,0.08739558101620747,3.4699239453438717,0.5328532853285328,1.5412347742190762,1149
0.02,0.015,0.0,binancecoin,2.0842363051784654,3.231449939575497,0.10408419591551066,3.5754933142913896,0.5173951828724354,1.6571259986983558,1149
0.02,0.015,0.0,solana,2.3889629481863954,8.728038386995982,0.12080507516062508,5.355774161247752,0.52,1.6934068659318904,1149
0.02,0.015,0.01,portfolio,2.991918783871917,3.411059312754409,0.04972140546833376,7.737507689344475,0.5539823008849557,1.97157493517502,1149
0.02,0.015,0.01,bitcoin,1.9850912098209195,1.934346702295314,0.0673536616737337,3.953693460228299,0.5062277580071174,1.673611430556389,1149
0.02,0.015,0.01,ethereum,1.7808869825217826,2.1973159839459178,0.0881430389447905,3.2941658847971476,0.5301530153015301,1.5180880487892556,1149
0.02,0.015,0.01,binancecoin,1.988575037253448,2.936252901568648,0.10839508780194138,3.2341064534472586,0.5173951828724354,1.617334005831884,1149
0.02,0.015,0.01,solana,2.310009328792138,7.95184799401877,0.12452705874397695,4.956677083055095,0.52,1.6628163053527596,1149
0.02,0.015,0.02,portfolio,3.0273519818877155,3.4967974633394823,0.04972140546833376,7.855338924356815,0.5539823008849557,1.9878069861119227,1149
0.02,0.015,0.02,bitcoin,2.0167951583177173,1.9843269125572611,0.06735381953281556,4.023454726386994,0.5062277580071174,1.6870958317902063,1149
0.02,0.015,0.02,ethereum,1.804140430382085,2.2521693025009553,0.08814303894479039,3.3488840263130952,0.5310531053105311,1.5261191279266175,1149
0.02,0.015,0.02,binancecoin,2.0082755625144633,3.005253272177849,0.10751719192640682,3.308479553900644,0.5165031222123104,1.6252425317502515,1149
0.02,0.015,0.02,solana,2.3344139854587787,8.182900889467396,0.1214339976252655,5.157571094818291,0.52,1.6718464617367375,1149
0.02,0.015,0.03,portfolio,3.0543719490679835,3.557882021666787,0.049721405468333674,7.93822284881506,0.5513274336283186,2.000826984447577,1149
0.02,0.015,0.03,bitcoin,2.030903872371061,2.010921280775867,0.06735381953281572,4.0602083434784,0.5080071174377224,1.693346309123529,1149
0.02,0.015,0.03,ethereum,1.8204848079420306,2.2897789328423266,0.08814303894479053,3.3859860287554344,0.5292529252925292,1.5326569801777097,1149
0.02,0.015,0.03,binancecoin,2.0372818202380887,3.0888973321080773,0.10751733258763128,3.3657634707889046,0.5182872435325602,1.6378016474122679,1149
0.02,0.015,0.03,solana,2.3461526197203675,8.300529168401878,0.12031802169991841,5.243194007246412,0.5182222222222223,1.6763178998296198,1149
0.02,0.015,0.05,portfolio,3.079692331691925,3.615545668356443,0.04972140546833386,8.01567310354408,0.5557522123893806,2.013338921661403,1149
0.02,0.015,0.05,bitcoin,2.036855849859791,2.0293766804936277,0.06735381953281563,4.085565157447567,0.5088967971530249,1.6983138285459392,1149
0.02,0.015,0.05,ethereum,1.8349933191221626,2.3212123528503295,0.08814303894479047,3.4167419952313733,0.5310531053105311,1.5377663678379445,1149
0.02,0.015,0.05,binancecoin,2.0588429641443042,3.146699972705046,0.10602027024282973,3.4528983142279843,0.5173951828724354,1.6463047371315191,1149
0.02,0.015,0.05,solana,2.3663456611510645,8.493557334836378,0.12080507516062426,5.283013179882075,0.52,1.6841301053306552,1149
0.02,0.015,0.08,portfolio,3.090588445564723,3.645558307537967,0.049721405468333764,8.05568571876759,0.5557522123893806,2.019176704831234,1149
0.02,0.015,0.08,bitcoin,2.0478000115336967,2.042521018938113,0.06735381953281526,4.10355139853121,0.5080071174377224,1.7025688196437736,1149
0.02,0.015,0.08,ethereum,1.835299435283635,2.32649795628284,0.08814303894479054,3.421891342533493,0.5310531053105311,1.5382022768111112,1149
0.02,0.015,0.08,binancecoin,2.073601907490579,3.1973711627700405,0.10473103537136058,3.530195192218292,0.5173951828724354,1.6525543711108928,1149
0.02,0.015,0.08,solana,2.374643890546726,8.568853150679708,0.12080507516062432,5.306529412577246,0.52,1.6876055711343592,1149
0.02,0.015,0.12,portfolio,3.0947572459794657,3.660417536734638,0.04974389003124373,8.071771135993238,0.5548672566371682,2.02146169118355,1149
0.02,0.015,0.12,bitcoin,2.046663668942601,2.0469413264094123,0.06735381953281509,4.109586358225948,0.5080071174377224,1.7029077024212795,1149
0.02,0.015,0.12,ethereum,1.838922905415477,2.3346195961718044,0.08814303894479049,3.4297911829788297,0.531953195319532,1.5394285729642747,1149
0.02,0.015,0.12,binancecoin,2.075886400601146,3.206484018449947,0.10473103537136058,3.5364174301919844,0.5173951828724354,1.6537427966210902,1149
0.02,0.015,0.12,solana,2.3782416547288907,8.63064177296512,0.12080507516062548,5.325719432579636,0.52,1.6894020253751527,1149
0.03,0.015,0.0,portfolio,3.113605772824702,3.700591610547381,0.04941971048784135,8.178157034751312,0.5566371681415929,2.0306187499991397,1149
0.03,0.015,0.0,bitcoin,2.0584440330374414,2.0666144343626383,0.06708651833706235,4.1528440861293765,0.5080071174377224,1.708835919798072,1149
0.03,0.015,0.0,ethereum,1.8479416865804978,2.3524413073310337,0.08739558101620752,3.4765550680719084,0.5323741007194245,1.542440341255306,1149
0.03,0.015,0.0,binancecoin,2.0879954635426485,3.242578766971505,0.1044115920338277,3.5718545587433277,0.5173951828724354,1.6586835528978225,1149
0.03,0.015,0.0,solana,2.3926751993270803,8.766711435249293,0.12038007883833589,5.386593002756549,0.5204262877442274,1.6946538604093018,1149
0.03,0.015,0.01,portfolio,3.0101914380196235,3.453236269096476,0.049721405468333715,7.7956934308028,0.5513274336283186,1.979734721177325,1149
0.03,0.015,0.01,bitcoin,1.9958035089180062,1.9522067742206843,0.06768796869205951,3.9590805759248413,0.5062277580071174,1.6776996288995365,1149
0.03,0.015,0.01,ethereum,1.787253307282896,2.211261460838744,0.08814303894479052,3.308146051255245,0.5296762589928058,1.5204809571588225,1149
0.03,0.015,0.01,binancecoin,1.9958456294411258,2.9634497623403364,0.10872090858330621,3.243187986915588,0.5173951828724354,1.6196712655730177,1149
0.03,0.015,0.01,solana,2.329386500904625,8.137458877706063,0.1216910159282596,5.132145455594555,0.5195381882770871,1.6700669366039853,1149
0.03,0.015,0.02,portfolio,3.045139110063998,3.5361767246053333,0.04972140546833369,7.908871418388641,0.5548672566371682,1.996402370739006,1149
0.03,0.015,0.02,bitcoin,2.024308581705999,1.9980108505751502,0.06708651833706251,4.0585044527656455,0.5062277580071174,1.6909128212500295,1149
0.03,0.015,0.02,ethereum,1.8105057064711043,2.266279390856834,0.08814303894479034,3.3628427351757515,0.5314748201438849,1.5286519529944382,1149
0.03,0.015,0.02,binancecoin,2.0209912721591627,3.0442733555440187,0.10718965401383627,3.3455114068307408,0.5165031222123104,1.6301048204452537,1149
0.03,0.015,0.02,solana,2.350393193125911,8.332331294277385,0.12037700939341972,5.250771319228886,0.5213143872113677,1.6778415655337062,1149
0.03,0.015,0.03,portfolio,3.0688390521022995,3.5916016109113,0.04972140546833384,7.983605151503395,0.5539823008849557,2.008166423795426,1149
0.03,0.015,0.03,bitcoin,2.0381158810162905,2.0239262155689315,0.067086518337062,4.094337903521505,0.5080071174377224,1.6971734274576027,1149
0.03,0.015,0.03,ethereum,1.8257919937817964,2.3026583179689126,0.08814303894479057,3.3986154620504956,0.5305755395683454,1.5344885287667227,1149
0.03,0.015,0.03,binancecoin,2.0448864364946053,3.1168518756993944,0.10784347412865807,3.374469609887706,0.5182872435325602,1.64090600714565,1149
0.03,0.015,0.03,solana,2.3597804136414795,8.43390421944137,0.11989278993958823,5.304335667199441,0.5195381882770871,1.6817592757247009,1149
0.03,0.015,0.05,portfolio,3.089877590690503,3.640758381324492,0.04972140546833376,8.049300077588558,0.5557522123893806,2.0180153846925526,1149
0.03,0.015,0.05,bitcoin,2.0481664986008443,2.046440845710115,0.06708651833706272,4.125275022075088,0.5088967971530249,1.702897725400117,1149
0.03,0.015,0.05,ethereum,1.8387853432020065,2.32934373304479,0.08814303894479032,3.4246611139622565,0.5296762589928058,1.5393064346910714,1149
0.03,0.015,0.05,binancecoin,2.0663779718903323,3.175351908397941,0.10570128692067389,3.482850944734481,0.5173951828724354,1.6492354169644237,1149
0.03,0.015,0.05,solana,2.3721826239095103,8.557635186117848,0.12038007883833494,5.3217571411377245,0.5195381882770871,1.6861747489885897,1149
0.03,0.015,0.08,portfolio,3.0976340665079976,3.664227323363143,0.049721405468333826,8.080473404335768,0.5566371681415929,2.022977294261209,1149
0.03,0.015,0.08,bitcoin,2.0522981757779553,2.0572687845121798,0.06708651833706263,4.140090054391064,0.5080071174377224,1.7062287455313987,1149
0.03,0.015,0.08,ethereum,1.8398648473473302,2.336605905179343,0.08814303894479061,3.431720960161842,0.5314748201438849,1.5398637694215365,1149
0.03,0.015,0.08,binancecoin,2.075233650412587,3.20479085633942,0.10505819511397307,3.5242530462082398,0.5173951828724354,1.653213094873732,1149
0.03,0.015,0.08,solana,2.3791788526981374,8.627711582719314,0.12038007883833524,5.343610563986617,0.5204262877442274,1.6893971111104698,1149
0.03,0.015,0.12,portfolio,3.104819533484108,3.681747949669975,0.04974389003124367,8.100003056536437,0.5566371681415929,2.026477051297222,1149
0.03,0.015,0.12,bitcoin,2.0547566678557803,2.0616792359015337,0.0670865183370624,4.1461127954229315,0.5080071174377224,1.7070203986255008,1149
0.03,0.015,0.12,ethereum,1.842662841094504,2.3428680658400167,0.0881430389447904,3.4377990301422727,0.5323741007194245,1.5409091470759129,1149
0.03,0.015,0.12,binancecoin,2.080787055795944,3.2213977129973417,0.10505819511397307,3.535533471517324,0.5173951828724354,1.6556925895132846,1149
0.03,0.015,0.12,solana,2.3860014921968182,8.701976034622078,0.12038007883833461,5.366634924581197,0.5204262877442274,1.6921790766457594,1149
0.05,0.015,0.0,portfolio,3.116774683164293,3.7083134986511928,0.04941971048784135,8.18838737930889,0.5566371681415929,2.031937690599932,1149
0.05,0.015,0.0,bitcoin,2.061250810909864,2.07197523373844,0.06708651833706274,4.160146293272219,0.5080071174377224,1.7099155057781068,1149
0.05,0.015,0.0,ethereum,1.8494702826679386,2.3560576200999606,0.08739558101620737,3.4800831273311026,0.5323741007194245,1.5429060192208022,1149
0.05,0.015,0.0,binancecoin,2.0899107699224757,3.249660919872298,0.1044115920338277,3.5766655757999573,0.5169340463458111,1.6594160845377481,1149
0.05,0.015,0.0,solana,2.3946097062205576,8.786565142921116,0.11953488265830843,5.430823408072009,0.5195381882770871,1.6954900703452112,1149
0.05,0.015,0.01,portfolio,3.0228512746712237,3.4830359075569444,0.04972140546833387,7.836545052816024,0.552212389380531,1.9855580871148164,1149
0.05,0.015,0.01,bitcoin,2.0034052925981882,1.9657871359775934,0.06768796869205884,3.977946076728806,0.5062277580071174,1.6810789992042836,1149
0.05,0.015,0.01,ethereum,1.7940384756884031,2.225853666946521,0.08814303894479061,3.322723903331232,0.5296762589928058,1.5228705976564574,1149
0.05,0.015,0.01,binancecoin,2.0055931806836735,2.9946846289881632,0.10742611857062737,3.3039733991652116,0.5169340463458111,1.624191305237743,1149
0.05,0.015,0.01,solana,2.3387081480862557,8.225839898345425,0.12113417799336368,5.184080093070841,0.5186500888099467,1.6737922495140627,1149
0.05,0.015,0.02,portfolio,3.052722296706748,3.554398971426532,0.04972140546833365,7.933520183885759,0.5539823008849557,1.9995562496554804,1149
0.05,0.015,0.02,bitcoin,2.0296155993518314,2.008498265961126,0.06708651833706271,4.0730345308542875,0.5062277580071174,1.6931990303128162,1149
0.05,0.015,0.02,ethereum,1.8151077135706315,2.2766880070474733,0.08814303894479053,3.373109542059618,0.5314748201438849,1.5302175469069434,1149
0.05,0.015,0.02,binancecoin,2.025862326679218,3.0603179601615382,0.10653509324575583,3.377145446454184,0.516042780748663,1.6323553879303314,1149
0.05,0.015,0.02,solana,2.355397937963553,8.382119561001737,0.11973564519772922,5.294812969524807,0.5195381882770871,1.6800447452950888,1149
0.05,0.015,0.03,portfolio,3.0760718783802266,3.6097506113858024,0.049721405468333715,8.007923796183197,0.5539823008849557,2.011567055934002,1149
0.05,0.015,0.03,bitcoin,2.0425463736471983,2.032025690165904,0.06708651833706247,4.105487952276755,0.5080071174377224,1.6988172410652838,1149
0.05,0.015,0.03,ethereum,1.8263249548554916,2.303768263818936,0.08814303894479052,3.3997020664138935,0.5296762589928058,1.5346351189060177,1149
0.05,0.015,0.03,binancecoin,2.0544590327304855,3.1476840210796633,0.10590087094981211,3.4574626490339337,0.517825311942959,1.644980153441777,1149
0.05,0.015,0.03,solana,2.3644040082387154,8.483379122186822,0.11907279644057062,5.356634388946239,0.5186500888099467,1.6836537661177582,1149
0.05,0.015,0.05,portfolio,3.095419460311389,3.655765040843418,0.04972140546833367,8.069247269674072,0.5566371681415929,2.0204603206187466,1149
0.05,0.015,0.05,bitcoin,2.052029119682936,2.053530813432695,0.06708651833706245,4.134980313612055,0.5088967971530249,1.7045773043946222,1149
0.05,0.015,0.05,ethereum,1.8408577760260019,2.334391946287519,0.08814303894479049,3.4295699548650376,0.5305755395683454,1.5399460723680578,1149
0.05,0.015,0.05,binancecoin,2.072032099381483,3.197364129166494,0.10505851134057727,3.5191864935647477,0.5169340463458111,1.6515555859174347,1149
0.05,0.015,0.05,solana,2.375754544045647,8.593500058906374,0.11953488265830887,5.37066500165257,0.5195381882770871,1.6876527304968083,1149
0.05,0.015,0.08,portfolio,3.101925191231738,3.6753247592871885,0.04972140546833372,8.095171282075606,0.5566371681415929,2.024987978119775,1149
0.05,0.015,0.08,bitcoin,2.055104892032787,2.0626132466030525,0.06708651833706211,4.147387374985143,0.5080071174377224,1.7073071892292258,1149
0.05,0.015,0.08,ethereum,1.8413926250097958,2.340205136137806,0.08814303894479047,3.4352154705997595,0.5314748201438849,1.5403289562047027,1149
0.05,0.015,0.08,binancecoin,2.077942567533404,3.2148227316148583,0.10505851134057778,3.531060850614249,0.5169340463458111,1.6547878335378612,1149
0.05,0.015,0.08,solana,2.382667773470904,8.668291642951997,0.11953488265830832,5.394080980783943,0.5195381882770871,1.6907685773063066,1149
0.05,0.015,0.12,portfolio,3.1083015296295833,3.6911386526183145,0.04974389003124366,8.112400317472728,0.5566371681415929,2.02820385113456,1149
0.05,0.015,0.12,bitcoin,2.0575629148956978,2.06703140797535,0.06708651833706278,4.153412423555354,0.5080071174377224,1.708098696855137,1149
0.05,0.015,0.12,ethereum,1.8443078423999493,2.3464956564859265,0.08814303894479063,3.441315914440554,0.5323741007194245,1.5414777619051592,1149
0.05,0.015,0.12,binancecoin,2.083765311730102,3.234484470045496,0.10505851134057778,3.5443877723617474,0.5169340463458111,1.657072712165903,1149
0.05,0.015,0.12,solana,2.3881210447731993,8.721863747002578,0.11953488265830832,5.41076672545475,0.5195381882770871,1.6931275589562067,1149
0.07,0.015,0.0,portfolio,3.116774683164293,3.7083134986511928,0.04941971048784135,8.18838737930889,0.5566371681415929,2.031937690599932,1149
0.07,0.015,0.0,bitcoin,2.061250810909864,2.07197523373844,0.06708651833706274,4.160146293272219,0.5080071174377224,1.7099155057781068,1149
0.07,0.015,0.0,ethereum,1.8494702826679386,2.3560576200999606,0.08739558101620737,3.4800831273311026,0.5323741007194245,1.5429060192208022,1149
0.07,0.015,0.0,binancecoin,2.0899107699224757,3.249660919872298,0.1044115920338277,3.5766655757999573,0.5169340463458111,1.6594160845377481,1149
0.07,0.015,0.0,solana,2.3946097062205576,8.786565142921116,0.11953488265830843,5.430823408072009,0.5195381882770871,1.6954900703452112,1149
0.07,0.015,0.01,portfolio,3.0277695936000466,3.495015171410137,0.0497214054683337,7.852907418404418,0.552212389380531,1.9876484569565305,1149
0.07,0.015,0.01,bitcoin,2.0034052925981882,1.9657871359775934,0.06768796869205884,3.977946076728806,0.5062277580071174,1.6810789992042836,1149
0.07,0.015,0.01,ethereum,1.796581673704391,2.231563191358842,0.08814303894479049,3.3284138011193796,0.5296762589928058,1.523828045827572,1149
0.07,0.015,0.01,binancecoin,2.0137893759141074,3.0205400846494896,0.10547554484576754,3.3832637785024717,0.5169340463458111,1.6272056073752785,1149
0.07,0.015,0.01,solana,2.341029545749788,8.248209236847238,0.12113417799336347,5.191220066818208,0.5186500888099467,1.674627761621176,1149
0.07,0.015,0.02,portfolio,3.0569919710873945,3.565354048034826,0.04972140546833368,7.94830180089104,0.5539823008849557,2.0016479089698316,1149
0.07,0.015,0.02,bitcoin,2.0296155993518314,2.008498265961126,0.06708651833706271,4.0730345308542875,0.5062277580071174,1.6931990303128162,1149
0.07,0.015,0.02,ethereum,1.8169331083758908,2.2810221127516543,0.08814303894479052,3.3773770919366433,0.5314748201438849,1.5308880541093248,1149
0.07,0.015,0.02,binancecoin,2.0351671160567064,3.0909381114102716,0.10460582850034933,3.4608679356355463,0.516042780748663,1.635945942242686,1149
0.07,0.015,0.02,solana,2.3562340489326705,8.38913402407874,0.11973564519772878,5.297049990127148,0.5195381882770871,1.680147226099704,1149
0.07,0.015,0.03,portfolio,3.078447529444033,3.615610559959606,0.04972140546833387,8.015759835341466,0.5539823008849557,2.0125924181949544,1149
0.07,0.015,0.03,bitcoin,2.0425463736471983,2.032025690165904,0.06708651833706247,4.105487952276755,0.5080071174377224,1.6988172410652838,1149
0.07,0.015,0.03,ethereum,1.8275001789847416,2.3066733928332273,0.0881430389447906,3.402544753788242,0.5296762589928058,1.535015531122191,1149
0.07,0.015,0.03,binancecoin,2.0587729049845604,3.1625315423041247,0.1046058285003488,3.5105059443130604,0.517825311942959,1.646556573849583,1149
0.07,0.015,0.03,solana,2.365466677554408,8.489431256399623,0.11907279644057124,5.35855913709181,0.5186500888099467,1.6839309757551442,1149
0.07,0.015,0.05,portfolio,3.098004833294642,3.6616225024868045,0.04972140546833369,8.077019522314204,0.5566371681415929,2.0217196354735694,1149
0.07,0.015,0.05,bitcoin,2.052029119682936,2.053530813432695,0.06708651833706245,4.134980313612055,0.5088967971530249,1.7045773043946222,1149
0.07,0.015,0.05,ethereum,1.8415516637010418,2.3358772036208966,0.08814303894479046,3.431013102173221,0.5305755395683454,1.5402397828425416,1149
0.07,0.015,0.05,binancecoin,2.0730179059372786,3.200398244722674,0.1044115920338268,3.5430700724216693,0.5169340463458111,1.651872276737079,1149
0.07,0.015,0.05,solana,2.379652475176744,8.630564830686591,0.11953488265830751,5.382287098598558,0.5195381882770871,1.6892136717086879,1149
0.07,0.015,0.08,portfolio,3.103112601610447,3.6786939552996536,0.04972140546833369,8.09962818702219,0.5566371681415929,2.025650259578986,1149
0.07,0.015,0.08,bitcoin,2.055104892032787,2.0626132466030525,0.06708651833706211,4.147387374985143,0.5080071174377224,1.7073071892292258,1149
0.07,0.015,0.08,ethereum,1.8413926250097958,2.340205136137806,0.08814303894479047,3.4352154705997595,0.5314748201438849,1.5403289562047027,1149
0.07,0.015,0.08,binancecoin,2.08008924039725,3.2223558015129115,0.10441159203382717,3.558082184065202,0.5169340463458111,1.6555794634002046,1149
0.07,0.015,0.08,solana,2.384415519216329,8.679442255287093,0.11953488265830754,5.397559924813218,0.5195381882770871,1.6914275258992584,1149
0.07,0.015,0.12,portfolio,3.1102103559286713,3.6957497336054184,0.04974389003124374,8.118480606240158,0.5566371681415929,2.0290338405090877,1149
0.07,0.015,0.12,bitcoin,2.0575629148956978,2.06703140797535,0.06708651833706278,4.153412423555354,0.5080071174377224,1.708098696855137,1149
0.07,0.015,0.12,ethereum,1.8448837436413597,2.347964690990297,0.08814303894479059,3.4427392705163697,0.5323741007194245,1.5416684273676573,1149
0.07,0.015,0.12,binancecoin,2.084750845018825,3.237545418490191,0.10441159203382717,3.56843151374686,0.5169340463458111,1.6573902022963187,1149
0.07,0.015,0.12,solana,2.3908479522524675,8.748737984365903,0.11953488265830793,5.4191100422903835,0.5195381882770871,1.694157757173784,1149
0.1,0.015,0.0,portfolio,3.116774683164293,3.7083134986511928,0.04941971048784135,8.18838737930889,0.5566371681415929,2.031937690599932,1149
0.1,0.015,0.0,bitcoin,2.061250810909864,2.07197523373844,0.06708651833706274,4.160146293272219,0.5080071174377224,1.7099155057781068,1149
0.1,0.015,0.0,ethereum,1.8494702826679386,2.3560576200999606,0.08739558101620737,3.4800831273311026,0.5323741007194245,1.5429060192208022,1149
0.1,0.015,0.0,binancecoin,2.0899107699224757,3.249660919872298,0.1044115920338277,3.5766655757999573,0.5169340463458111,1.6594160845377481,1149
0.1,0.015,0.0,solana,2.3946097062205576,8.786565142921116,0.11953488265830843,5.430823408072009,0.5195381882770871,1.6954900703452112,1149
0.1,0.015,0.01,portfolio,3.031183860223219,3.5032874377714442,0.04972140546833375,7.8641865708232475,0.552212389380531,1.989367546196618,1149
0.1,0.015,0.01,bitcoin,2.0034052925981882,1.9657871359775934,0.06768796869205884,3.977946076728806,0.5062277580071174,1.6810789992042836,1149
0.1,0.015,0.01,ethereum,1.8020351144901605,2.2436459767723287,0.08814303894479049,3.3404292215106897,0.5296762589928058,1.5257638228520496,1149
0.1,0.015,0.01,binancecoin,2.015956527349065,3.026398897891565,0.10417202551431624,3.429759486282149,0.5169340463458111,1.6280306736214238,1149
0.1,0.015,0.01,solana,2.3428579282520547,8.268181003420773,0.12113417799336305,5.197583386610765,0.5186500888099467,1.6753688884101028,1149
0.1,0.015,0.02,portfolio,3.059362420227268,3.5712294295118268,0.04972140546833369,7.9562180119449035,0.5539823008849557,2.00281179423915,1149
0.1,0.015,0.02,bitcoin,2.0296155993518314,2.008498265961126,0.06708651833706271,4.0730345308542875,0.5062277580071174,1.6931990303128162,1149
0.1,0.015,0.02,ethereum,1.8201456078228526,2.2883666299849406,0.08814303894479052,3.384598787482242,0.5314748201438849,1.5320189562084652,1149
0.1,0.015,0.02,binancecoin,2.036333422862875,3.0939369714569454,0.10394946027041913,3.484826873271519,0.516042780748663,1.636460629763125,1149
