sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.07,0.02,0.01,solana,-1,-1,-0.6971059117887817,-0.14636993391683695,0.15395467213735006,-0.1580471670351113,0.7953216374269005,0.6081503157160553,1619
0.07,0.02,0.02,portfolio,2503,1780,1.8015368161221639,0.8016994229253578,0.07439397134814774,1.2899800684959093,0.588125,1.4047810037305994,1619
0.07,0.02,0.02,bitcoin,-1,-1,1.77574724784238,1.498253101488077,0.0590377483163616,2.5944159685667656,0.5540201005025126,1.4613958746517979,1619
0.07,0.02,0.02,ethereum,-1,-1,1.049319373071048,0.8327457050035774,0.1351106512938413,0.731882435670522,0.5850253807106599,1.225021699428105,1619
0.07,0.02,0.02,binancecoin,-1,-1,1.1507688415213353,1.2279214894656798,0.11937303242061406,1.1124341842222283,0.5664776307498425,1.2697254938087985,1619
0.07,0.02,0.02,solana,-1,-1,-0.09200161455356336,-0.03136456224075823,0.15357610830791146,-0.03221766599535027,0.7228260869565217,0.952393969720705,1619
0.07,0.02,0.03,portfolio,2272,1360,2.278500787710811,1.4789192111740772,0.050424702593382026,3.009930106082275,0.569375,1.5149939298336763,1619
0.07,0.02,0.03,bitcoin,-1,-1,1.7284196815274393,1.694577114761029,0.06557654874087393,2.544008027682369,0.5263819095477387,1.4615087832456402,1619
0.07,0.02,0.03,ethereum,-1,-1,1.5798305243338155,1.830162508740913,0.10938198149287465,1.6070068530790211,0.5473015873015873,1.35930583805675,1619
0.07,0.02,0.03,binancecoin,-1,-1,1.4559096598660057,2.093487286206833,0.1034512897443845,1.857613021896876,0.533375314861461,1.358073653932919,1619
0.07,0.02,0.03,solana,-1,-1,0.6214361736583586,0.45246182572981275,0.16695518561690964,0.35829616413271054,0.5708582834331337,1.140901637634511,1619
0.07,0.02,0.05,portfolio,1843,1074,2.788062587843077,2.7039291658915676,0.038262103938430325,5.908310258608763,0.55875,1.7077434250846875,1619
0.07,0.02,0.05,bitcoin,-1,-1,1.9195991072126581,2.4753795259554883,0.06793460284617399,3.149643831644971,0.5207286432160804,1.571065518160131,1619
0.07,0.02,0.05,ethereum,-1,-1,1.9324383569336159,3.359036969809682,0.0741864473891352,3.471538314354691,0.5348984771573604,1.487591902792696,1619
0.07,0.02,0.05,binancecoin,-1,-1,1.6520300038730236,3.227809386477545,0.10885320266941984,2.3111137957522927,0.5220403022670025,1.4417533063411603,1619
0.07,0.02,0.05,solana,-1,-1,1.3087264205507836,1.600893394900147,0.155690295859602,1.0303669022446575,0.5243781094527363,1.32957122959066,1619
0.07,0.02,0.08,portfolio,1320,580,3.0543469821994207,4.367614353369683,0.03665742960846899,8.155172679999557,0.54625,1.8339602816230116,1619
0.07,0.02,0.08,bitcoin,-1,-1,2.0182265468291583,3.2016454360010993,0.06283918843080398,3.9841920113186635,0.5128688010043942,1.6498289268073059,1619
0.07,0.02,0.08,ethereum,-1,-1,1.9933174785654735,4.233702277389674,0.08987190452860254,3.2696493134048157,0.5326569435637286,1.5417753857272878,1619
0.07,0.02,0.08,binancecoin,-1,-1,1.5263747980094982,2.987687307541321,0.11136621078282082,2.1571428550442735,0.5094458438287154,1.4189663187999837,1619
0.07,0.02,0.08,solana,-1,-1,2.114432114860034,7.116107572672821,0.1298734566104995,2.96667600339689,0.5180265654648957,1.4890624576060634,1619
0.07,0.02,0.12,portfolio,981,427,3.1558141796457484,5.540456766637805,0.03942401852504095,8.61212865741645,0.548125,1.9414016970530423,1619
0.07,0.02,0.12,bitcoin,-1,-1,1.9425770317645972,3.093028072522401,0.0634433770440961,3.8660680892306543,0.5103578154425612,1.6381641686585904,1619
0.07,0.02,0.12,ethereum,-1,-1,2.1615910850848943,5.733645665980412,0.09689600757141571,3.5667913251451346,0.5301204819277109,1.6282715938597516,1619
0.07,0.02,0.12,binancecoin,-1,-1,1.686742101094818,4.341766271085299,0.11695303999457539,2.547792316861713,0.5113350125944585,1.5109389221293477,1619
0.07,0.02,0.12,solana,-1,-1,2.1729970261952056,9.43450064315848,0.14362151636658052,3.067401428547162,0.5041113219481341,1.5360036850186523,1619
0.1,0.02,0.0,portfolio,321,101,2.971379615675085,6.355573119291448,0.047274061677340454,7.704826228596864,0.545625,1.9625798648236583,1619
0.1,0.02,0.0,bitcoin,-1,-1,1.9737673049002296,3.30935847216809,0.0666325759589867,3.8314520666702188,0.5103448275862069,1.6616303998243398,1619
0.1,0.02,0.0,ethereum,-1,-1,1.900496310252308,5.087045599186703,0.11416035351246007,2.843620412969835,0.5313887127457197,1.5740455375121116,1619
0.1,0.02,0.0,binancecoin,-1,-1,1.6538136770226086,4.729559701711002,0.10807418940824445,2.888834060083195,0.514159848961611,1.5329847733410455,1619
0.1,0.02,0.0,solana,-1,-1,2.210588774131454,14.90690704187582,0.1359365433503962,3.9596166614634867,0.5091714104996837,1.6274352803220937,1619
0.1,0.02,0.01,portfolio,2767,2246,0.559506924022138,0.1469280446195007,0.0817131611491774,0.2639368127930595,0.642901813633521,1.1336410476915142,1619
0.1,0.02,0.01,bitcoin,-1,-1,1.2751739224400942,0.7195549247536595,0.06307688392822765,1.3956788021897286,0.6120527306967984,1.3301985443193047,1619
0.1,0.02,0.01,ethereum,-1,-1,-0.27405384042731623,-0.09829832371616343,0.15788178131999445,-0.10119290234986165,0.6992481203007519,0.896140072237206,1619
0.1,0.02,0.01,binancecoin,-1,-1,0.427057064523419,0.2583897064752796,0.15878520056764675,0.22937559482706563,0.6692965154503616,1.1085283577085039,1619
0.1,0.02,0.01,solana,-1,-1,-0.6060903418400249,-0.14655427940320853,0.16766166005152763,-0.14532182603682517,0.8047337278106509,0.6147912401575651,1619
0.1,0.02,0.02,portfolio,2437,1885,1.484781624426449,0.5289453235610448,0.07469944072456126,0.9145837523500765,0.5909943714821764,1.3570434619620861,1619
0.1,0.02,0.02,bitcoin,-1,-1,1.809384650060766,1.586084201392644,0.0712816085046256,2.236021532885879,0.5501882057716436,1.4796271934039982,1619
0.1,0.02,0.02,ethereum,-1,-1,0.19874081686880748,0.07290540363053877,0.15061843767801214,0.07312158389267882,0.5867269984917044,1.0662432716962589,1619
0.1,0.02,0.02,binancecoin,-1,-1,1.0411314978171573,0.8979676008383404,0.15642454358773,0.6704991858642108,0.5686666666666667,1.2441993308631458,1619
0.1,0.02,0.02,solana,-1,-1,-0.022414494671670677,-0.012538201104015045,0.16092881779676535,-0.012191739592059169,0.7368421052631579,0.9866162209786887,1619
0.1,0.02,0.03,portfolio,1938,1193,2.3773950786838527,1.710990630475608,0.0588047128815197,2.8557358695887296,0.575625,1.5686344556321805,1619
0.1,0.02,0.03,bitcoin,-1,-1,1.8773419280986214,1.9882408978830686,0.06262019429908808,2.966560751962439,0.5288582183186951,1.519531710035658,1619
0.1,0.02,0.03,ethereum,-1,-1,1.5472403114841,1.9641076297505449,0.1372611634968111,1.3424840998581473,0.5520304568527918,1.3694245526967022,1619
0.1,0.02,0.03,binancecoin,-1,-1,1.3382141621596408,1.9684462091502222,0.12750337570660072,1.4473387242460043,0.5368156073001888,1.342189741605395,1619
0.1,0.02,0.03,solana,-1,-1,0.9399718244873088,0.8444660069131826,0.15044366029999864,0.6645410153975579,0.5860696517412936,1.2297418071877948,1619
0.1,0.02,0.05,portfolio,1540,935,2.756436276311368,2.8489344858469883,0.04743892097935291,4.920325970483017,0.558125,1.727333012643144,1619
0.1,0.02,0.05,bitcoin,-1,-1,2.0062562732131797,2.7569918782508984,0.06324087538679388,3.6176279764250796,0.5200752823086575,1.6133116986529688,1619
0.1,0.02,0.05,ethereum,-1,-1,1.7931078489133094,3.11898614874109,0.09892793857382971,2.4917370195132484,0.5387055837563451,1.4602376866068512,1619
0.1,0.02,0.05,binancecoin,-1,-1,1.5509140065173486,3.088390553254806,0.12551455575640563,1.9524165515554315,0.526117054751416,1.4265425515272305,1619
0.1,0.02,0.05,solana,-1,-1,1.4426539853909206,2.0380604625805265,0.15592741098769192,1.2109624607599772,0.5397614314115308,1.381231865924256,1619
0.1,0.02,0.08,portfolio,999,425,3.0363091937249704,4.5706442603915,0.042612755646674584,7.192116251987337,0.555,1.8461399241943242,1619
0.1,0.02,0.08,bitcoin,-1,-1,2.017468971865033,3.252660059887403,0.06663257595898682,3.79265508349428,0.5141065830721003,1.6572731809243644,1619
0.1,0.02,0.08,ethereum,-1,-1,1.8888541526388998,3.880371582427217,0.10727052796800009,2.608817704471994,0.5351934051997463,1.5136548927326634,1619
0.1,0.02,0.08,binancecoin,-1,-1,1.49188007439985,3.030908230492501,0.12611753593141567,1.9213477475676966,0.5179358086847073,1.4222079238742948,1619
0.1,0.02,0.08,solana,-1,-1,2.2291266638491676,8.794301086658434,0.12580991035994096,3.3893787641424096,0.5249841872232764,1.5327770518835506,1619
0.1,0.02,0.12,portfolio,710,303,3.0895218299055958,5.6417963587458,0.04386875161357553,7.812721290812601,0.5525,1.9355982389537185,1619
0.1,0.02,0.12,bitcoin,-1,-1,1.9507016740856253,3.1523244758196665,0.06723431897113843,3.6895953592165402,0.5122257053291536,1.6444051309690153,1619
0.1,0.02,0.12,ethereum,-1,-1,2.033985110931653,5.2335642321892175,0.11416035351246033,2.88665799411809,0.5313887127457197,1.5895480747090538,1619
0.1,0.02,0.12,binancecoin,-1,-1,1.5831963085260303,4.024833245476928,0.12087203678960155,2.36343845751212,0.5166771554436753,1.4879939065405021,1619
0.1,0.02,0.12,solana,-1,-1,2.2707056951460975,11.457541194244143,0.13298225712476136,3.6157617041202346,0.512966476913346,1.578271375545382,1619
0.0,0.03,0.0,portfolio,0,0,3.02277332815678,5.975340237393915,0.049471618809020776,7.135690047265655,0.544375,1.994610552628102,1619
0.0,0.03,0.0,bitcoin,-1,-1,2.021742988308772,3.279829004635163,0.06824741276138724,3.721118992386839,0.5081555834378921,1.692704806643641,1619
0.0,0.03,0.0,ethereum,-1,-1,1.8551587983333493,4.576451945056643,0.1401106662157572,2.1888969318047606,0.5330812854442344,1.5684883984294182,1619
0.0,0.03,0.0,binancecoin,-1,-1,1.645813776312393,3.9199573662385756,0.1257030184568187,2.2390837716577456,0.5148452305748579,1.5113144100143128,1619
0.0,0.03,0.0,solana,-1,-1,2.2598318045213723,15.654631235546539,0.12391946835485895,4.4326716034635565,0.5189633375474083,1.6605024248412992,1619
0.0,0.03,0.01,portfolio,3173,2469,1.4024140385945885,0.3637643943498221,0.04816568927505787,1.027198648043639,0.70625,1.3010334182468288,1619
0.0,0.03,0.01,bitcoin,-1,-1,0.6616208784838021,0.2446286431981004,0.0667889537911692,0.5187854164604814,0.6670854271356784,1.155973980638402,1619
0.0,0.03,0.01,ethereum,-1,-1,-0.04761371836533622,-0.01696094015719507,0.15324823197701853,-0.017351594960764247,0.7492012779552716,0.9832828584963318,1619
0.0,0.03,0.01,binancecoin,-1,-1,1.226899106830659,0.6972725852452251,0.0998290850022433,0.859753836884441,0.7233101705622236,1.294204249208684,1619
0.0,0.03,0.01,solana,-1,-1,1.1406779956090232,0.617904021412385,0.07731840048076227,1.0057684800292852,0.8200890019071837,1.2771812092578851,1619
0.0,0.03,0.02,portfolio,3008,2055,2.2353807479336374,0.9822169929450637,0.03219107711954798,3.4909418204854026,0.646875,1.4848298595725253,1619
0.0,0.03,0.02,bitcoin,-1,-1,1.5959988521903432,1.0720449859468593,0.062075330147460514,1.934382635156366,0.5640703517587939,1.3923538425943003,1619
0.0,0.03,0.02,ethereum,-1,-1,0.15594921122249197,0.049439070843954935,0.1516022339341709,0.04973128419718627,0.6336996336996337,1.0594929160367423,1619
0.0,0.03,0.02,binancecoin,-1,-1,1.2879387263683972,1.210592199992477,0.14626018752373465,0.8985264595431203,0.5874921036007581,1.2984660499331,1619
0.0,0.03,0.02,solana,-1,-1,1.8096305484177928,2.0179084757024457,0.1107632118343205,1.6936252577960988,0.6956797966963151,1.3848806580672357,1619
0.0,0.03,0.03,portfolio,2770,1606,2.5513200556673286,1.4807556510999809,0.031852954148937,4.769027063576313,0.601875,1.5807707430828906,1619
0.0,0.03,0.03,bitcoin,-1,-1,1.7356752259755712,1.482487309470217,0.06745754068087574,2.2537542486943223,0.5358040201005025,1.4546753941378594,1619
0.0,0.03,0.03,ethereum,-1,-1,0.30824629366704837,0.13352657420742142,0.15550401618581933,0.12668430017071208,0.5706371191135734,1.1055240430696371,1619
0.0,0.03,0.03,binancecoin,-1,-1,1.4628459961648133,1.784213693539015,0.14221214790703007,1.2149859014125328,0.5527479469361971,1.3511497441578955,1619
0.0,0.03,0.03,solana,-1,-1,2.049050545937871,3.4424259665761108,0.14335906304264778,1.8223870915163305,0.6144578313253012,1.432068968252697,1619
0.0,0.03,0.05,portfolio,2008,958,3.1028217811567096,3.2209077413164344,0.03278131584685839,7.664546041162037,0.569375,1.7936157948368634,1619
0.0,0.03,0.05,bitcoin,-1,-1,1.9211722174613552,2.1903522065807604,0.06725093334408966,2.942822576873006,0.5254237288135594,1.564966302784207,1619
0.0,0.03,0.05,ethereum,-1,-1,1.6639807390253352,2.4837174878998964,0.09719016972143663,2.206217768024683,0.5485498108448928,1.4273623880844148,1619
0.0,0.03,0.05,binancecoin,-1,-1,1.6599193800152814,2.755563198459164,0.134986595509795,1.694310578810897,0.5300063171193936,1.4348566151243272,1619
0.0,0.03,0.05,solana,-1,-1,2.1700889294454764,5.704030835144341,0.14543071216207135,2.370097535536146,0.5541481950601647,1.4841303675675586,1619
0.0,0.03,0.08,portfolio,1238,556,3.142242478546313,4.248544742846409,0.050648440054575465,5.813013341145249,0.558125,1.886584308478013,1619
0.0,0.03,0.08,bitcoin,-1,-1,2.071585076747303,3.0791676577463747,0.06824870077459938,3.58423089348049,0.5156838143036386,1.674062258840749,1619
0.0,0.03,0.08,ethereum,-1,-1,1.7770319155386498,3.403645888863278,0.12300261456676886,2.1100007954865556,0.5356017643352237,1.494368370806431,1619
0.0,0.03,0.08,binancecoin,-1,-1,1.5666160829440998,2.433431446302731,0.1529118035080312,1.3843102498590962,0.5239043824701195,1.4353767926005268,1619
0.0,0.03,0.08,solana,-1,-1,2.3035573689283875,9.6173457633555,0.1287713325874938,3.451429522104881,0.540796963946869,1.5757885246918097,1619
0.0,0.03,0.12,portfolio,669,290,3.2134724595538544,5.649343500823197,0.0492705467892942,6.960988374063205,0.55625,1.9970865383149305,1619
0.0,0.03,0.12,bitcoin,-1,-1,1.9621726009090699,3.328128878184031,0.07185380034580904,3.564863967845211,0.5094102885821832,1.6975292898177583,1619
0.0,0.03,0.12,ethereum,-1,-1,1.8666574374781595,4.274842708760285,0.14252032082091026,2.0728794376421464,0.5318210459987398,1.5505901284866437,1619
0.0,0.03,0.12,binancecoin,-1,-1,1.6744568350874443,3.7295638704824423,0.14990600617254615,1.8252211027720247,0.5198989260897031,1.499697948429894,1619
0.0,0.03,0.12,solana,-1,-1,2.428759152848184,14.149239177081078,0.12059836417152346,4.366691382533261,0.5259165613147914,1.6474243248869078,1619
0.005,0.03,0.0,portfolio,2742,1876,1.381564510656,0.9325456508693053,0.054436737323397745,1.9838045950693588,0.3725,1.4368611702851393,1619
0.005,0.03,0.0,bitcoin,-1,-1,0.9055959387285109,0.6761416245500038,0.1380844494724094,0.6062457847614466,0.2787193973634652,1.3104471884843985,1619
0.005,0.03,0.0,ethereum,-1,-1,0.9978026551599194,1.0608774652344324,0.14224573450356434,0.8375341496049614,0.2765151515151515,1.3691625212749172,1619
0.005,0.03,0.0,binancecoin,-1,-1,1.0605088018014126,1.4349008230205307,0.12821107909674087,1.1587710632982697,0.31269740998104867,1.3619514618167712,1619
0.005,0.03,0.0,solana,-1,-1,0.5259265343474236,0.47848603225889463,0.15035523905927356,0.4173647350911845,0.1965065502183406,1.2986556889975764,1619
0.005,0.03,0.01,portfolio,3343,3016,-3.9105982712934084,-0.15092438401865393,0.15092438401865393,-0.16660121864625976,0.10152284263959391,0.10383308413228814,1619
0.005,0.03,0.01,bitcoin,-1,-1,-2.9505136726815557,-0.15155077047652532,0.15155077047652532,-0.16665149461125064,0.07947019867549669,0.12157555272607194,1619
0.005,0.03,0.01,ethereum,-1,-1,-2.7310234265416677,-0.148971243745322,0.15072265375758023,-0.164510638551172,0.1282051282051282,0.2610249243156819,1619
0.005,0.03,0.01,binancecoin,-1,-1,-2.7379380950451044,-0.15198483506301896,0.15198483506301896,-0.16668636050744629,0.10240963855421686,0.17793735247394027,1619
0.005,0.03,0.01,solana,-1,-1,-3.5592611577718367,-0.1515390229046789,0.1515390229046789,-0.1666505512968186,0.07142857142857142,0.10579834547466778,1619
0.005,0.03,0.02,portfolio,3355,3004,-2.6768603406635716,-0.14899010847934258,0.14925834566346355,-0.16614712369114137,0.13654618473895583,0.29666623558152533,1619
0.005,0.03,0.02,bitcoin,-1,-1,-1.737012306559245,-0.1500097691093063,0.15096512823298955,-0.16547404341519836,0.0970873786407767,0.39583135029056726,1619
0.005,0.03,0.02,ethereum,-1,-1,-1.6936323012593384,-0.14542026407141384,0.1505373721067031,-0.1605131573895975,0.11336032388663968,0.4688931301540238,1619
0.005,0.03,0.02,binancecoin,-1,-1,-1.9280349584156824,-0.15067407918027298,0.15067407918027298,-0.166581140856809,0.09502262443438914,0.33853710441072676,1619
0.005,0.03,0.02,solana,-1,-1,-2.7740346251550103,-0.1507238689044278,0.1507238689044278,-0.16658513408671463,0.06806282722513089,0.20609859576028014,1619
0.005,0.03,0.03,portfolio,3371,2981,-1.9901188913454257,-0.14775578757464813,0.14844540359076586,-0.16557479999834426,0.1623529411764706,0.43857122703797335,1619
0.005,0.03,0.03,bitcoin,-1,-1,-1.2627247773623194,-0.1503721191960159,0.1503721191960159,-0.16655692916393391,0.09734513274336283,0.4930264671635463,1619
0.005,0.03,0.03,ethereum,-1,-1,-1.0309466091343311,-0.14200230414262882,0.15049182265154523,-0.15653178486692698,0.14657210401891252,0.6558092251224642,1619
0.005,0.03,0.03,binancecoin,-1,-1,-1.6130780374860325,-0.15077110027812746,0.15077110027812746,-0.16658892239396833,0.09765625,0.4126572146829319,1619
0.005,0.03,0.03,solana,-1,-1,-2.2564496192018124,-0.1496684183803888,0.15001287074371292,-0.16611823499429162,0.06372549019607843,0.27077066105125813,1619
0.005,0.03,0.05,portfolio,3364,2660,-0.27873428322394883,-0.05774361355936719,0.10941480529422576,-0.08422174577311202,0.2595372107567229,0.9421532848010319,1619
0.005,0.03,0.05,bitcoin,-1,-1,-0.9679078300905648,-0.1476779057193216,0.15114617127668842,-0.16252442131777559,0.11724137931034483,0.5919577252397713,1619
0.005,0.03,0.05,ethereum,-1,-1,0.038094533658058996,0.002459876574513631,0.1498294291802651,0.0025528148514577416,0.1983575489576753,1.0097804577146978,1619
0.005,0.03,0.05,binancecoin,-1,-1,0.14813640525193777,0.05702061336234565,0.1326374629197446,0.06535783527922741,0.23562855337965888,1.0368643416661607,1619
0.005,0.03,0.05,solana,-1,-1,-1.090252451565874,-0.14824804043009498,0.15155745778663512,-0.16275367637984978,0.08630952380952381,0.5874259827423997,1619
0.005,0.03,0.08,portfolio,3237,2500,0.2185775946749173,0.05079314373995869,0.08966137772983795,0.08634277761640627,0.2858036272670419,1.050250083036491,1619
0.005,0.03,0.08,bitcoin,-1,-1,-0.6582959386053197,-0.13059654326000614,0.15016165621920038,-0.1434959783276752,0.13870967741935483,0.6842755366624121,1619
0.005,0.03,0.08,ethereum,-1,-1,0.4745034690553908,0.2590658660183154,0.138309690521139,0.2639591707209532,0.22853535353535354,1.1433161219299472,1619
0.005,0.03,0.08,binancecoin,-1,-1,0.41417239288217217,0.2411335924371334,0.15133116487261375,0.2259704206975709,0.2568514977692798,1.11236400943414,1619
0.005,0.03,0.08,solana,-1,-1,-0.47422303749626504,-0.13688036614880672,0.15134323035573835,-0.14967128695390708,0.11001642036124795,0.8226210089030476,1619
0.005,0.03,0.12,portfolio,3144,2368,0.5461585576556586,0.166683855239099,0.07379914366743742,0.32908677215395704,0.30393996247654786,1.1400723519659857,1619
0.005,0.03,0.12,bitcoin,-1,-1,-0.44953418329036926,-0.10366547186922137,0.15181138921918583,-0.11125970015777727,0.18052256532066507,0.7936343066852142,1619
0.005,0.03,0.12,ethereum,-1,-1,0.8045347215219333,0.5778516249842289,0.11123660593512659,0.6613597808181787,0.24116161616161616,1.265386462097259,1619
0.005,0.03,0.12,binancecoin,-1,-1,0.4720353918895683,0.33217755159618667,0.134701444848106,0.33893256574846053,0.26721415034744156,1.138534876188498,1619
0.005,0.03,0.12,solana,-1,-1,-0.1566743942265062,-0.06541431457190838,0.15099166050273413,-0.06937397232687885,0.13043478260869565,0.9371778526088395,1619
0.01,0.03,0.0,portfolio,2110,1247,2.340305294241846,2.8228312455627593,0.045924392321979486,5.054159287044584,0.4525,1.7289422233173495,1619
0.01,0.03,0.0,bitcoin,-1,-1,1.7240435708223214,2.1523705298197897,0.08292266726500512,2.359747209440737,0.40426867545511613,1.6047407871146946,1619
0.01,0.03,0.0,ethereum,-1,-1,1.5951568635020088,2.7811510050663637,0.1323229189730018,1.7382365445272507,0.4073139974779319,1.5425902748661338,1619
0.01,0.03,0.0,binancecoin,-1,-1,1.3236821368470846,2.2140302070740514,0.1217441282000266,1.6369338196848675,0.4074542008843967,1.4158495085834268,1619
0.01,0.03,0.0,solana,-1,-1,1.4597426189517666,3.778606826787726,0.11446816850199358,2.4081655504915656,0.3219047619047619,1.4672532209171543,1619
0.01,0.03,0.01,portfolio,3368,2993,-3.139964264348988,-0.15082011576840093,0.1518356083376799,-0.1654786634844464,0.20710059171597633,0.15565986037272758,1619
0.01,0.03,0.01,bitcoin,-1,-1,-2.070782895278945,-0.15115776942619719,0.15115776942619719,-0.1666199457260617,0.24806201550387597,0.24390424642553493,1619
0.01,0.03,0.01,ethereum,-1,-1,-2.218910724278605,-0.14913427351281006,0.15055877427744052,-0.16488285714150755,0.22695035460992907,0.2778219501967039,1619
0.01,0.03,0.01,binancecoin,-1,-1,-1.8664958377473642,-0.15205559988841832,0.15343004080620218,-0.16519880345430207,0.2375,0.345915490170111,1619
0.01,0.03,0.01,solana,-1,-1,-2.974941646635353,-0.15168967961853974,0.1529506010364291,-0.16528868677902525,0.16774193548387098,0.1541792853480977,1619
0.01,0.03,0.02,portfolio,3369,2990,-1.8538003676717023,-0.14781398408930957,0.1500319718042781,-0.1638929731222778,0.26582278481012656,0.44638188067588536,1619
0.01,0.03,0.02,bitcoin,-1,-1,-1.1769011835652203,-0.1533683536171807,0.1533683536171807,-0.16679763482457152,0.26540284360189575,0.5831239066560978,1619
0.01,0.03,0.02,ethereum,-1,-1,-1.2113823769692567,-0.14661690359819546,0.1508859301730881,-0.161552783924137,0.24888888888888888,0.6026333655016012,1619
0.01,0.03,0.02,binancecoin,-1,-1,-1.1943757846163678,-0.14738509589052873,0.15039148860132415,-0.16299321356620433,0.20175438596491227,0.561513882687085,1619
0.01,0.03,0.02,solana,-1,-1,-1.8685039056262989,-0.14595062097188582,0.15077723510207333,-0.16088315806680667,0.1744186046511628,0.3710126642789322,1619
0.01,0.03,0.03,portfolio,3408,2824,-1.0077927212310396,-0.1301591437757007,0.1370971224032707,-0.15661151905053808,0.3449048152295633,0.7723415431949934,1619
0.01,0.03,0.03,bitcoin,-1,-1,-0.8356877141495985,-0.14978771584643413,0.15224674447207653,-0.16382069557363213,0.25517241379310346,0.7002692769631029,1619
0.01,0.03,0.03,ethereum,-1,-1,-0.7082577220576105,-0.14339000367084243,0.1510250130848146,-0.1576079158057556,0.26849894291754756,0.7938852441207918,1619
0.01,0.03,0.03,binancecoin,-1,-1,-0.2695542423933606,-0.09182281399237868,0.15156562281567357,-0.09817458888712831,0.31108597285067874,0.9328259457520611,1619
0.01,0.03,0.03,solana,-1,-1,-1.4114413589667925,-0.14284240735882336,0.1521456596936314,-0.15580878471609788,0.16574585635359115,0.4700838090707511,1619
0.01,0.03,0.05,portfolio,3294,2426,0.6328877576863526,0.17075984236578767,0.09308750905506959,0.26687255675083915,0.38586616635397125,1.1333529502963369,1619
0.01,0.03,0.05,bitcoin,-1,-1,-0.17781003231975365,-0.047441538403475536,0.15186761840927956,-0.04962687938221071,0.3208791208791209,0.9349439824150177,1619
0.01,0.03,0.05,ethereum,-1,-1,0.6645789455435634,0.39575040847780385,0.10454179764024707,0.5095534967327822,0.334384858044164,1.154825521077533,1619
0.01,0.03,0.05,binancecoin,-1,-1,0.7714269273338358,0.5748906116754633,0.13888516473960763,0.5274399345303566,0.34554643082754266,1.1828292644031673,1619
0.01,0.03,0.05,solana,-1,-1,-0.7259633768857164,-0.13774032580085138,0.15135925237628747,-0.15065725022338694,0.1522491349480969,0.7113869756777047,1619
0.01,0.03,0.08,portfolio,2919,1812,1.4076104993092886,0.6651399173494594,0.07073675708438666,1.1677501276387818,0.401875,1.3189735383661614,1619
0.01,0.03,0.08,bitcoin,-1,-1,1.2827544391356116,1.1270112293247432,0.12408837694886168,1.0045367522959405,0.386691776522285,1.38916678872064,1619
0.01,0.03,0.08,ethereum,-1,-1,0.9768298351110974,0.8210156508748976,0.13362122636262455,0.7318255018643063,0.36128625472887765,1.263816033019554,1619
0.01,0.03,0.08,binancecoin,-1,-1,0.946871218968467,0.8872164875488917,0.13646803401607227,0.7613945842408321,0.36070751737207835,1.2473797687500847,1619
0.01,0.03,0.08,solana,-1,-1,-0.012715945393150631,-0.03000533052838139,0.1504873597551503,-0.03143556980419615,0.21869488536155202,0.9968199640866843,1619
0.01,0.03,0.12,portfolio,2875,2006,1.4278129391328256,0.6344374449064152,0.05245820216241554,1.5149463770637486,0.376875,1.3651960832654735,1619
0.01,0.03,0.12,bitcoin,-1,-1,1.422367638074767,1.620763751371944,0.1211422877219106,1.3355667350456852,0.391713747645951,1.50340955664542,1619
0.01,0.03,0.12,ethereum,-1,-1,1.2752448454373657,1.4061900156465161,0.1161003580321936,1.2613974903374328,0.37326607818411095,1.3831782162077007,1619
0.01,0.03,0.12,binancecoin,-1,-1,-0.5882229023551896,-0.1513893802919376,0.15461623376259098,-0.16316077666072837,0.22968197879858657,0.7318347540914745,1619
0.01,0.03,0.12,solana,-1,-1,0.3751860255827186,0.23460446202996654,0.15292420085293795,0.21806656695122908,0.2383093525179856,1.1071201649907432,1619
0.015,0.03,0.0,portfolio,1846,1003,2.6111724231687554,3.5790020241443328,0.04224359348250077,6.325557775788362,0.47875,1.807117967063671,1619
0.015,0.03,0.0,bitcoin,-1,-1,1.9549831854725155,2.783365634950471,0.07350394405706626,3.1307250664518462,0.45825486503452606,1.6704773816960412,1619
0.015,0.03,0.0,ethereum,-1,-1,1.8123502894556593,3.8460666549571974,0.12510596335927765,2.2256716436129094,0.4587271581600504,1.5896761508766997,1619
0.015,0.03,0.0,binancecoin,-1,-1,1.2288025731171877,1.688575413204593,0.15202272683536389,1.0947202778249516,0.44976713240186295,1.3643832508052185,1619
0.015,0.03,0.0,solana,-1,-1,1.7806737162096038,6.617818332273232,0.10398302836782976,3.5745986977769917,0.3898412698412698,1.5430301894545477,1619
0.015,0.03,0.01,portfolio,3377,2985,-2.657453177887839,-0.15114620096914655,0.1521613035891292,-0.1655074640023111,0.24489795918367346,0.16729439455385609,1619
0.015,0.03,0.01,bitcoin,-1,-1,-1.626421434168372,-0.15000518757383485,0.15000518757383485,-0.16652752194235887,0.36936936936936937,0.2941788484039272,1619
0.015,0.03,0.01,ethereum,-1,-1,-1.9277912188126367,-0.1488868663011227,0.15031178126948855,-0.16486020328330672,0.26436781609195403,0.24798560593184696,1619
0.015,0.03,0.01,binancecoin,-1,-1,-1.7526337536508965,-0.15409435736574928,0.15546549364268886,-0.16538451780363328,0.3188405797101449,0.3171809822555042,1619
0.015,0.03,0.01,solana,-1,-1,-2.541958001146736,-0.15257903111801063,0.15383863061121422,-0.16536893869472286,0.2518518518518518,0.18886968559599995,1619
